1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
UserData_20,Frame ID£º0x01,FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_STA_Shock,Frame ID£º0x02,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_SenserTMP,FC_STA_BAR,FC_STA_MAG,Frame ID£º0x03,FC_ATT_ROL,FC_ATT_PIT
0,0,69,2033,174,-14,13,-63,95,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2029,174,-13,12,-61,104,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2040,163,-13,14,-64,101,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2037,166,-14,14,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2033,159,-14,12,-62,86,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2037,168,-13,14,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2036,167,-12,13,-62,96,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2040,169,-11,14,-61,111,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2039,170,-13,15,-63,108,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2035,177,-13,14,-61,115,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2034,173,-12,14,-62,107,0,0,0,0,0,0,0,0,0,0,0
0,0,66,2040,160,-12,14,-61,90,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2045,161,-14,13,-61,99,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2045,162,-12,11,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2040,163,-12,11,-62,94,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2034,175,-14,15,-62,109,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2041,164,-14,14,-61,100,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2034,155,-13,14,-61,84,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2044,165,-12,13,-60,109,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2041,176,-14,14,-61,114,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2039,171,-13,15,-62,108,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2033,162,-12,13,-61,93,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2037,162,-13,15,-60,101,0,0,0,0,0,0,0,0,0,0,0
0,0,82,2042,164,-15,14,-60,110,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2037,156,-13,12,-61,84,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2042,169,-13,14,-62,110,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2037,165,-13,13,-62,91,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2034,166,-12,14,-61,95,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2033,159,-13,13,-62,87,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2038,177,-13,12,-61,115,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2039,162,-13,13,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2039,151,-14,13,-60,84,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2030,175,-14,14,-62,97,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2041,161,-13,15,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2032,161,-13,14,-62,89,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2035,170,-12,13,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2045,168,-13,12,-63,108,0,0,0,0,0,0,0,0,0,0,0
0,0,85,2044,171,-13,13,-61,122,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2036,166,-13,11,-63,99,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2034,173,-14,13,-61,100,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2045,175,-14,12,-61,121,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2038,170,-15,13,-59,108,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2040,174,-12,13,-63,106,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2035,166,-13,12,-63,93,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2036,178,-12,13,-61,115,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2043,176,-12,13,-63,115,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2035,175,-13,14,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2040,172,-13,14,-61,111,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2039,162,-13,14,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2042,166,-13,14,-62,105,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2041,170,-13,14,-62,108,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2039,173,-13,13,-61,111,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2033,164,-13,12,-61,93,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2033,179,-13,12,-62,102,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2037,167,-14,12,-62,97,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2036,158,-14,13,-62,93,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2037,163,-14,15,-63,94,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2037,167,-13,15,-61,104,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2033,162,-12,13,-62,88,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2035,171,-14,14,-61,96,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2036,174,-14,15,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2034,178,-12,13,-61,112,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2047,173,-11,13,-60,123,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2044,180,-11,13,-62,118,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2041,164,-12,13,-62,97,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2033,162,-12,14,-62,89,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2033,168,-13,13,-63,93,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2036,167,-13,13,-63,99,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2037,158,-13,11,-61,95,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2037,165,-13,15,-63,94,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2041,172,-13,15,-62,115,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2034,174,-14,14,-61,107,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2036,166,-14,14,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2038,164,-16,13,-61,96,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2042,168,-16,17,-61,114,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2042,168,-15,13,-60,104,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2036,160,-13,11,-62,84,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2036,166,-13,14,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2033,170,-14,12,-62,103,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2038,174,-14,14,-60,112,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2032,161,-13,13,-60,90,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2034,172,-13,13,-62,102,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2035,154,-12,12,-62,81,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2038,154,-12,13,-61,84,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2040,159,-12,14,-60,96,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2042,158,-12,14,-63,99,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2033,173,-15,14,-61,105,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2035,176,-13,14,-60,114,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2039,176,-14,14,-61,109,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2037,174,-14,15,-62,106,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2029,169,-14,13,-60,96,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2036,172,-14,11,-63,103,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2034,165,-13,9,-61,89,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2039,167,-12,13,-61,102,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2039,163,-13,12,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2041,167,-14,14,-61,108,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2038,173,-14,14,-61,109,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2034,164,-14,14,-61,99,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2039,166,-13,14,-60,101,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2037,170,-13,14,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2038,167,-14,13,-61,99,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2032,181,-14,14,-62,108,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2038,171,-14,14,-61,107,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2033,166,-13,13,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2037,180,-14,13,-62,112,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2042,173,-12,14,-61,113,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2033,164,-14,14,-62,94,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2036,172,-13,13,-60,105,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2037,166,-11,13,-62,106,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2030,162,-12,15,-63,94,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2035,174,-16,13,-61,98,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2035,167,-13,15,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2040,163,-13,14,-62,96,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2035,164,-12,12,-61,92,0,0,0,0,0,0,0,0,0,0,0
0,0,67,2037,167,-13,11,-62,90,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2041,163,-13,14,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2044,167,-14,15,-61,108,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2032,162,-14,14,-63,88,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2037,177,-14,14,-61,114,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2037,170,-13,13,-62,104,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2040,172,-13,13,-61,108,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2035,173,-13,13,-62,99,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2044,175,-12,13,-62,120,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2041,162,-14,11,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2038,173,-13,12,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2041,168,-13,12,-62,107,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2034,171,-14,11,-61,100,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2035,159,-13,12,-62,87,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2039,164,-11,13,-61,104,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2032,173,-13,14,-60,102,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2042,173,-12,12,-62,106,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2030,164,-13,13,-62,86,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2035,168,-12,13,-62,95,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2036,163,-14,14,-62,91,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2035,169,-13,14,-58,111,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2040,164,-13,13,-59,100,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2036,173,-12,16,-60,113,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2029,163,-13,14,-61,90,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2038,156,-14,14,-61,96,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2037,160,-13,14,-61,98,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2041,171,-12,13,-61,112,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2041,174,-12,13,-60,114,0,0,0,0,0,0,0,0,0,0,0
0,0,84,2038,173,-12,13,-62,117,0,0,0,0,0,0,0,0,0,0,0
0,0,61,2034,176,-12,13,-63,92,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2039,168,-13,13,-63,102,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2035,175,-13,13,-61,100,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2039,158,-13,13,-60,93,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2043,163,-13,12,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2038,162,-12,14,-63,97,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2040,181,-12,13,-61,114,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2040,167,-13,13,-61,102,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2036,161,-14,13,-62,90,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2036,168,-13,12,-60,97,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2032,164,-14,12,-60,91,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2043,155,-13,13,-60,95,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2035,172,-13,16,-61,103,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2039,167,-14,14,-61,96,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2046,166,-13,13,-60,104,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2039,168,-12,15,-61,113,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2039,168,-13,15,-61,106,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2031,169,-14,14,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2036,163,-16,13,-62,97,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2036,158,-14,15,-60,96,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2036,167,-13,11,-61,99,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2033,167,-13,11,-60,99,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2045,169,-13,12,-63,112,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2037,176,-12,12,-62,113,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2034,162,-14,15,-62,86,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2037,160,-13,13,-60,98,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2035,169,-12,14,-63,103,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2030,163,-13,13,-61,89,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2036,170,-12,13,-63,97,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2041,164,-14,16,-61,103,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2038,179,-14,13,-61,119,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2032,167,-13,13,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2029,174,-14,12,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2032,169,-12,13,-61,96,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2032,174,-14,14,-61,98,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2046,164,-13,14,-60,109,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2043,172,-13,13,-62,111,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2042,172,-14,14,-61,115,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2046,169,-14,13,-61,112,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2038,164,-14,13,-62,95,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2035,163,-13,14,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2034,174,-12,11,-60,106,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2043,171,-13,14,-60,116,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2042,172,-13,14,-61,114,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2038,167,-13,14,-61,100,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2038,158,-14,15,-62,88,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2039,170,-13,13,-60,103,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2040,159,-12,11,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2039,176,-11,14,-61,112,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2040,154,-14,14,-63,93,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2037,164,-13,13,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2034,163,-12,14,-60,98,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2039,166,-14,13,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2036,158,-15,13,-61,87,0,0,0,0,0,0,0,0,0,0,0
0,0,67,2034,169,-11,14,-62,94,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2037,173,-13,12,-62,109,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2039,156,-13,13,-62,87,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2040,160,-12,13,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2035,160,-13,14,-61,93,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2037,169,-14,11,-62,95,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2032,163,-14,11,-61,82,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2033,168,-14,13,-61,93,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2035,155,-14,14,-62,80,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2038,168,-13,14,-61,103,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2034,166,-13,14,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2038,169,-14,14,-61,103,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2039,168,-13,13,-62,97,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2038,173,-12,15,-60,113,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2042,167,-14,12,-63,98,0,0,0,0,0,0,0,0,0,0,0
0,0,64,2038,168,-13,15,-60,95,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2037,174,-14,11,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,82,2032,179,-14,11,-61,112,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2025,171,-13,11,-61,92,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2037,160,-14,12,-60,101,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2039,161,-14,9,-62,92,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2037,168,-11,14,-62,103,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2040,176,-14,13,-61,113,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2043,161,-14,12,-61,103,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2036,182,-13,15,-63,110,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2034,161,-13,14,-60,91,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2040,147,-14,14,-61,79,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2038,159,-15,12,-62,91,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2034,180,-13,11,-60,110,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2038,176,-13,14,-63,109,0,0,0,0,0,0,0,0,0,0,0
0,0,66,2035,174,-14,14,-60,98,0,0,0,0,0,0,0,0,0,0,0
0,0,63,2034,164,-13,13,-61,83,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2043,162,-13,14,-63,94,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2043,155,-11,13,-62,97,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2041,166,-14,14,-62,104,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2039,160,-15,13,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2038,164,-13,13,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2036,170,-12,13,-62,109,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2033,173,-14,14,-64,97,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2038,171,-14,15,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2043,177,-11,14,-61,123,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2042,178,-13,13,-61,117,0,0,0,0,0,0,0,0,0,0,0
0,0,82,2032,178,-12,13,-61,115,0,0,0,0,0,0,0,0,0,0,0
0,0,66,2035,169,-13,13,-62,91,0,0,0,0,0,0,0,0,0,0,0
0,0,82,2033,169,-13,12,-62,104,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2035,168,-14,13,-62,98,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2037,161,-14,12,-60,87,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2041,167,-13,11,-63,99,0,0,0,0,0,0,0,0,0,0,0
0,0,84,2036,173,-13,13,-62,114,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2031,159,-11,12,-63,88,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2037,167,-13,12,-59,110,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2035,164,-13,14,-61,103,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2035,163,-12,13,-62,91,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2032,165,-14,14,-62,96,0,0,0,0,0,0,0,0,0,0,0
0,0,82,2041,182,-12,13,-62,127,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2033,174,-14,14,-63,106,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2038,176,-12,14,-62,112,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2037,176,-14,14,-61,114,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2039,164,-14,15,-63,99,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2044,174,-14,11,-62,108,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2044,173,-13,13,-62,106,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2029,163,-12,14,-62,91,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2031,165,-11,11,-62,87,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2042,172,-11,13,-63,112,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2036,155,-13,14,-61,86,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2035,171,-13,15,-61,107,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2035,162,-14,13,-62,90,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2038,167,-13,14,-61,100,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2035,162,-13,13,-62,93,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2038,172,-12,11,-60,108,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2043,165,-13,15,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2037,168,-14,14,-62,99,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2031,163,-13,12,-61,89,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2037,172,-13,12,-62,103,0,0,0,0,0,0,0,0,0,0,0
0,0,66,2034,172,-14,12,-63,90,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2041,169,-12,14,-63,113,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2044,168,-13,15,-62,115,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2040,170,-12,14,-61,104,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2038,179,-12,14,-60,118,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2039,164,-12,11,-61,100,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2038,170,-11,15,-61,105,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2037,153,-12,14,-61,85,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2036,171,-13,14,-63,107,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2037,176,-14,12,-62,104,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2038,168,-12,13,-60,101,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2032,174,-14,13,-61,104,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2037,164,-12,14,-62,98,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2035,167,-13,13,-60,105,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2033,169,-14,15,-60,102,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2037,174,-14,14,-61,109,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2031,175,-12,13,-60,106,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2040,183,-12,14,-61,121,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2039,169,-12,15,-61,107,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2046,163,-14,14,-62,102,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2039,170,-14,14,-60,104,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2032,168,-11,12,-62,96,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2034,179,-13,13,-62,108,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2033,171,-12,13,-60,107,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2045,160,-12,13,-59,100,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2041,168,-14,13,-61,109,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2040,165,-11,14,-61,109,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2036,164,-12,12,-60,98,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2041,171,-12,12,-61,108,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2041,158,-15,11,-63,92,0,0,0,0,0,0,0,0,0,0,0
0,0,86,2043,163,-12,12,-61,114,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2033,171,-13,12,-61,100,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2033,173,-11,14,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2044,164,-11,13,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2040,170,-12,12,-61,109,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2035,171,-14,14,-59,105,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2036,174,-14,13,-61,109,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2038,172,-15,14,-62,104,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2037,163,-14,13,-62,96,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2038,181,-13,12,-61,113,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2035,188,-12,14,-62,121,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2034,170,-12,13,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2038,161,-13,15,-63,92,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2043,169,-15,12,-61,105,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2034,170,-14,14,-61,102,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2031,176,-11,12,-61,107,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2036,161,-13,13,-63,100,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2037,159,-14,12,-63,86,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2034,168,-13,12,-62,94,0,0,0,0,0,0,0,0,0,0,0
